Comamonas testosteroni CNB-2,CP001220.1,ACY30941.1,no_gene_name,224633,225149,-1,CtCNB1_0195,AmiS/UreI transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY30942.1,no_gene_name,225273,226416,-1,CtCNB1_0196,putative GAF sensor protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30943.1,no_gene_name,226577,228704,1,CtCNB1_0197,Pyrrolo-quinoline quinone
Comamonas testosteroni CNB-2,CP001220.1,ACY30944.1,no_gene_name,228824,230255,1,CtCNB1_0198,aldehyde dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY30945.1,no_gene_name,230311,231118,-1,CtCNB1_0199,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30946.1,no_gene_name,231140,232394,-1,CtCNB1_0200,heterodisulfide reductase
Comamonas testosteroni CNB-2,CP001220.1,ACY30947.1,no_gene_name,232412,233561,-1,CtCNB1_0201,FAD linked oxidase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30948.1,no_gene_name,233693,235046,-1,CtCNB1_0202,ammonium transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY30949.1,no_gene_name,235085,235424,-1,CtCNB1_0203,nitrogen regulatory protein P-II
Comamonas testosteroni CNB-2,CP001220.1,ACY30950.1,no_gene_name,235441,235948,-1,CtCNB1_0204,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30951.1,no_gene_name,236570,237899,-1,CtCNB1_0205,sulfatase
Comamonas testosteroni CNB-2,CP001220.1,ACY30952.1,no_gene_name,238012,239005,-1,CtCNB1_0206,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY30953.1,no_gene_name,239145,240117,-1,CtCNB1_0207,conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30954.1,no_gene_name,240209,240758,1,CtCNB1_0208,"transcriptional regulator, MarR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY30955.1,no_gene_name,240842,242381,1,CtCNB1_0209,"Mg chelatase, subunit ChlI"
Comamonas testosteroni CNB-2,CP001220.1,ACY30956.1,no_gene_name,242394,243324,-1,CtCNB1_0210,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY30957.1,no_gene_name,243435,244614,1,CtCNB1_0211,major facilitator superfamily MFS_1
Comamonas testosteroni CNB-2,CP001220.1,ACY30958.1,no_gene_name,244669,245716,1,CtCNB1_0212,"2-nitropropane dioxygenase, NPD"
Comamonas testosteroni CNB-2,CP001220.1,ACY30959.1,no_gene_name,245847,247653,-1,CtCNB1_0213,long-chain-fatty-acid--CoA ligase
Comamonas testosteroni CNB-2,CP001220.1,ACY30960.1,no_gene_name,247673,248621,-1,CtCNB1_0214,"3-hydroxyacyl-CoA dehydrogenase, NAD-binding protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY30961.1,no_gene_name,248617,249826,-1,CtCNB1_0215,putative substrate-binding periplasmic (pbp)
Comamonas testosteroni CNB-2,CP001220.1,ACY30962.1,no_gene_name,249874,250813,-1,CtCNB1_0216,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30963.1,no_gene_name,251004,251649,1,CtCNB1_0217,"transcriptional regulator, Crp/Fnr family"
Comamonas testosteroni CNB-2,CP001220.1,ACY30964.1,no_gene_name,251645,252575,-1,CtCNB1_0218,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY30965.1,no_gene_name,252709,253723,1,CtCNB1_0219,Twin-arginine translocation pathway signal
Comamonas testosteroni CNB-2,CP001220.1,ACY30966.1,no_gene_name,253745,254636,1,CtCNB1_0220,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30967.1,no_gene_name,254698,255865,1,CtCNB1_0221,acyl-CoA dehydrogenase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30968.1,no_gene_name,255864,256062,1,CtCNB1_0222,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30969.1,no_gene_name,256108,257245,1,CtCNB1_0223,L-carnitine dehydratase/bile acid-inducible
Comamonas testosteroni CNB-2,CP001220.1,ACY30970.1,no_gene_name,257279,258644,1,CtCNB1_0224,MmgE/PrpD
Comamonas testosteroni CNB-2,CP001220.1,ACY30971.1,no_gene_name,258735,259734,1,CtCNB1_0225,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY30972.1,no_gene_name,259831,260629,1,CtCNB1_0226,HpcH/HpaI aldolase
Comamonas testosteroni CNB-2,CP001220.1,ACY30973.1,no_gene_name,260700,261558,1,CtCNB1_0227,short-chain dehydrogenase/reductase SDR
Comamonas testosteroni CNB-2,CP001220.1,ACY30974.1,no_gene_name,261808,262069,1,CtCNB1_0228,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30975.1,no_gene_name,262065,262656,1,CtCNB1_0229,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30976.1,no_gene_name,262665,263436,-1,CtCNB1_0230,high-affinity branched-chain amino acidtransport ATP-binding protein livF
Comamonas testosteroni CNB-2,CP001220.1,ACY30977.1,no_gene_name,263432,264194,-1,CtCNB1_0231,high-affinity branched-chain amino acidtransport ATP-binding protein livG
Comamonas testosteroni CNB-2,CP001220.1,ACY30978.1,no_gene_name,264190,266116,-1,CtCNB1_0232,High-affinity branched-chain amino acidtransport system permease protein livM
Comamonas testosteroni CNB-2,CP001220.1,ACY30979.1,no_gene_name,266210,267413,-1,CtCNB1_0233,Leu/Ile/Val-binding protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30980.1,no_gene_name,267811,268585,1,CtCNB1_0234,FAD-binding oxidoreductase
Comamonas testosteroni CNB-2,CP001220.1,ACY30981.1,no_gene_name,268690,269671,-1,CtCNB1_0235,ribonuclease BN
Comamonas testosteroni CNB-2,CP001220.1,ACY30982.1,no_gene_name,270074,271574,1,CtCNB1_0236,acetyl-CoA hydrolase/transferase
Comamonas testosteroni CNB-2,CP001220.1,ACY30983.1,no_gene_name,271702,273268,-1,CtCNB1_0237,D-galactarate dehydratase/Altronate
Comamonas testosteroni CNB-2,CP001220.1,ACY30984.1,no_gene_name,273452,274451,-1,CtCNB1_0238,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY30985.1,no_gene_name,274501,275797,-1,CtCNB1_0239,Mandelate racemase/muconate lactonizing
Comamonas testosteroni CNB-2,CP001220.1,ACY30986.1,no_gene_name,275940,276696,1,CtCNB1_0240,GntR-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30987.1,no_gene_name,276999,277977,1,CtCNB1_0241,conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30988.1,no_gene_name,278019,278931,1,CtCNB1_0242,dihydrodipicolinate synthetase
Comamonas testosteroni CNB-2,CP001220.1,ACY30989.1,no_gene_name,278987,279947,1,CtCNB1_0243,TctC
Comamonas testosteroni CNB-2,CP001220.1,ACY30990.1,no_gene_name,280054,281011,1,CtCNB1_0244,D-isomer specific 2-hydroxyacid dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY30991.1,no_gene_name,281048,282386,1,CtCNB1_0245,glucarate dehydratase
Comamonas testosteroni CNB-2,CP001220.1,ACY30992.1,no_gene_name,282535,283984,1,CtCNB1_0246,aldehyde dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY30993.1,no_gene_name,284136,285000,1,CtCNB1_0247,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY30994.1,no_gene_name,285092,285803,1,CtCNB1_0248,DSBA oxidoreductase
Comamonas testosteroni CNB-2,CP001220.1,ACY30995.1,no_gene_name,285863,286892,1,CtCNB1_0249,putative cyclase
Comamonas testosteroni CNB-2,CP001220.1,ACY30996.1,no_gene_name,286928,287615,-1,CtCNB1_0250,LrgB-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY30997.1,no_gene_name,287628,288165,-1,CtCNB1_0251,LrgA
Comamonas testosteroni CNB-2,CP001220.1,ACY30998.1,no_gene_name,288182,289097,1,CtCNB1_0252,"transcriptional regulator, LysR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY30999.1,no_gene_name,289146,289818,1,CtCNB1_0253,"Pseudouridine synthase, Rsu"
Comamonas testosteroni CNB-2,CP001220.1,ACY31000.1,no_gene_name,289814,290900,-1,CtCNB1_0254,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31001.1,no_gene_name,291025,291508,-1,CtCNB1_0255,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31002.1,no_gene_name,291600,292167,-1,CtCNB1_0256,beta-lactamase-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31003.1,no_gene_name,292683,294231,1,CtCNB1_0257,"NAD(P) transhydrogenase, alpha subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31004.1,no_gene_name,294258,295674,1,CtCNB1_0258,"NAD(P) transhydrogenase, beta subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31005.1,no_gene_name,295812,296439,-1,CtCNB1_0259,Lysine exporter protein (LYSE/YGGA)
Comamonas testosteroni CNB-2,CP001220.1,ACY31006.1,no_gene_name,296544,297000,1,CtCNB1_0260,"transcriptional regulator, AsnC family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31007.1,no_gene_name,297167,297623,-1,CtCNB1_0261,blue (type 1) copper domain protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31008.1,no_gene_name,297834,298638,-1,CtCNB1_0262,exodeoxyribonuclease III Xth
Comamonas testosteroni CNB-2,CP001220.1,ACY31009.1,no_gene_name,298669,299350,1,CtCNB1_0263,orotate phosphoribosyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY31010.1,no_gene_name,299358,300030,1,CtCNB1_0264,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31011.1,no_gene_name,300041,300395,-1,CtCNB1_0265,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31012.1,no_gene_name,300481,300742,-1,CtCNB1_0266,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31013.1,no_gene_name,300790,301903,-1,CtCNB1_0267,CBS domain containing membrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31014.1,no_gene_name,302046,302568,-1,CtCNB1_0268,nitroreductase
Comamonas testosteroni CNB-2,CP001220.1,ACY31015.1,no_gene_name,302722,303760,-1,CtCNB1_0269,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31016.1,no_gene_name,304018,305266,1,CtCNB1_0270,D-isomer specific 2-hydroxyacid dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY31017.1,no_gene_name,305424,307425,1,CtCNB1_0271,"oligopeptide transporter, OPT family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31018.1,no_gene_name,307421,308246,1,CtCNB1_0272,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31019.1,no_gene_name,308367,308706,1,CtCNB1_0273,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31020.1,no_gene_name,308747,309569,-1,CtCNB1_0274,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31021.1,no_gene_name,310689,311382,-1,CtCNB1_0275,"excinuclease ABC, A subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31022.1,no_gene_name,311539,312997,-1,CtCNB1_0276,"GatB, Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit(PET112-like protein)"
Comamonas testosteroni CNB-2,CP001220.1,ACY31023.1,no_gene_name,313147,314638,-1,CtCNB1_0277,"GatA, Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31024.1,no_gene_name,314658,314958,-1,CtCNB1_0278,"GatC, Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31025.1,no_gene_name,315170,316214,1,CtCNB1_0279,"cell shape determining protein, MreB/Mrl family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31026.1,no_gene_name,316379,317405,1,CtCNB1_0280,rod shape-determining protein MreC
Comamonas testosteroni CNB-2,CP001220.1,ACY31027.1,no_gene_name,317401,317920,1,CtCNB1_0281,putative rod shape-determining MreD
Comamonas testosteroni CNB-2,CP001220.1,ACY31028.1,no_gene_name,318042,319995,1,CtCNB1_0282,"penicillin-binding protein, transpeptidase"
Comamonas testosteroni CNB-2,CP001220.1,ACY31030.1,no_gene_name,320031,320790,-1,CtCNB1_0284,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31029.1,no_gene_name,320788,321148,1,CtCNB1_0283,Inner membrane protein ygaZ
Comamonas testosteroni CNB-2,CP001220.1,ACY31031.1,no_gene_name,321363,323031,-1,CtCNB1_0285,glucose-methanol-choline oxidoreductase
Comamonas testosteroni CNB-2,CP001220.1,ACY31032.1,no_gene_name,323343,324471,1,CtCNB1_0286,putative inner membrane ABC-transporter component
Comamonas testosteroni CNB-2,CP001220.1,ACY31033.1,no_gene_name,324609,325458,1,CtCNB1_0287,putative ATPase component of ABC transporter system
Comamonas testosteroni CNB-2,CP001220.1,ACY31034.1,no_gene_name,325457,326405,1,CtCNB1_0288,putative periplasmic protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31035.1,no_gene_name,326511,327195,1,CtCNB1_0289,putative lipoprotein
Comamonas testosteroni CNB-2,CP001220.1,ACY31036.1,no_gene_name,327367,327865,1,CtCNB1_0290,hemerythrin-like metal-binding protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31037.1,no_gene_name,327974,328622,-1,CtCNB1_0291,multiple antibiotic resistance (MarC)-related protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31038.1,no_gene_name,328804,329497,1,CtCNB1_0292,dienelactone hydrolase
Comamonas testosteroni CNB-2,CP001220.1,ACY31039.1,no_gene_name,329662,330865,-1,CtCNB1_0293,putative magnesium and cobalt transport protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31040.1,no_gene_name,330998,332009,-1,CtCNB1_0294,delta-aminolevulinic acid dehydratase
Comamonas testosteroni CNB-2,CP001220.1,ACY31041.1,no_gene_name,332153,332570,1,CtCNB1_0295,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31042.1,no_gene_name,332597,333725,1,CtCNB1_0296,VanZ like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31043.1,no_gene_name,333736,334093,1,CtCNB1_0297,ferredoxin-like protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31044.1,no_gene_name,334254,334893,1,CtCNB1_0298,putative transmembrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31045.1,no_gene_name,335044,335542,1,CtCNB1_0299,"peptidase S11, D-alanyl-D-alanine"
Comamonas testosteroni CNB-2,CP001220.1,ACY31046.1,no_gene_name,335598,336216,1,CtCNB1_0300,"peptidase S11, D-alanyl-D-alanine"
Comamonas testosteroni CNB-2,CP001220.1,ACY31047.1,no_gene_name,336562,336832,1,CtCNB1_0301,ribosomal protein S12
Comamonas testosteroni CNB-2,CP001220.1,ACY31048.1,no_gene_name,337000,337474,1,CtCNB1_0302,ribosomal protein S7
Comamonas testosteroni CNB-2,CP001220.1,ACY31049.1,no_gene_name,337619,339728,1,CtCNB1_0303,translation elongation factor G
Comamonas testosteroni CNB-2,CP001220.1,ACY31050.1,no_gene_name,339908,341099,1,CtCNB1_0304,translation elongation factor Tu
Comamonas testosteroni CNB-2,CP001220.1,ACY31051.1,no_gene_name,341124,341436,1,CtCNB1_0305,ribosomal protein S10
Comamonas testosteroni CNB-2,CP001220.1,ACY31052.1,no_gene_name,341636,342311,1,CtCNB1_0306,ribosomal protein L3
Comamonas testosteroni CNB-2,CP001220.1,ACY31053.1,no_gene_name,342310,342934,1,CtCNB1_0307,ribosomal protein L4/L1e
Comamonas testosteroni CNB-2,CP001220.1,ACY31054.1,no_gene_name,342930,343245,1,CtCNB1_0308,ribosomal protein L25/L23
Comamonas testosteroni CNB-2,CP001220.1,ACY31055.1,no_gene_name,343295,344072,1,CtCNB1_0309,ribosomal protein L2
Comamonas testosteroni CNB-2,CP001220.1,ACY31056.1,no_gene_name,344124,344358,1,CtCNB1_0310,ribosomal protein S19
Comamonas testosteroni CNB-2,CP001220.1,ACY31057.1,no_gene_name,344368,344701,1,CtCNB1_0311,ribosomal protein L22
Comamonas testosteroni CNB-2,CP001220.1,ACY31058.1,no_gene_name,344717,345587,1,CtCNB1_0312,ribosomal protein S3
Comamonas testosteroni CNB-2,CP001220.1,ACY31059.1,no_gene_name,345589,346006,1,CtCNB1_0313,ribosomal protein L16
Comamonas testosteroni CNB-2,CP001220.1,ACY31060.1,no_gene_name,346016,346214,1,CtCNB1_0314,ribosomal protein L29
Comamonas testosteroni CNB-2,CP001220.1,ACY31061.1,no_gene_name,346223,346493,1,CtCNB1_0315,ribosomal protein S17
Comamonas testosteroni CNB-2,CP001220.1,ACY31062.1,no_gene_name,346609,347116,1,CtCNB1_0316,Redoxin
Comamonas testosteroni CNB-2,CP001220.1,ACY31063.1,no_gene_name,347232,347721,-1,CtCNB1_0317,GCN5-related N-acetyltransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY31064.1,no_gene_name,347804,348539,-1,CtCNB1_0318,cytochrome B561
Comamonas testosteroni CNB-2,CP001220.1,ACY31065.1,no_gene_name,348646,349093,1,CtCNB1_0319,"cytochrome c, class II"
Comamonas testosteroni CNB-2,CP001220.1,ACY31066.1,no_gene_name,349278,349791,-1,CtCNB1_0320,Redoxin
Comamonas testosteroni CNB-2,CP001220.1,ACY31067.1,no_gene_name,349942,350506,1,CtCNB1_0321,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31068.1,no_gene_name,350603,351059,1,CtCNB1_0322,PTS system fructose subfamily IIA component
Comamonas testosteroni CNB-2,CP001220.1,ACY31069.1,no_gene_name,351060,351297,1,CtCNB1_0323,"Phosphotransferase system, HPr-related protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY31070.1,no_gene_name,351580,353278,1,CtCNB1_0324,phosphoenolpyruvate-protein phosphotransferase
Comamonas testosteroni CNB-2,CP001220.1,ACY31071.1,no_gene_name,353320,354370,1,CtCNB1_0325,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31072.1,no_gene_name,354857,355838,-1,CtCNB1_0326,lipoic acid synthetase
Comamonas testosteroni CNB-2,CP001220.1,ACY31073.1,no_gene_name,355848,356586,-1,CtCNB1_0327,lipoate-protein ligase B
Comamonas testosteroni CNB-2,CP001220.1,ACY31074.1,no_gene_name,356582,356900,-1,CtCNB1_0328,hypothetical conserved protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31075.1,no_gene_name,357278,357743,1,CtCNB1_0329,putative ATP synthase protein I
Comamonas testosteroni CNB-2,CP001220.1,ACY31076.1,no_gene_name,357757,358621,1,CtCNB1_0330,"ATP synthase F0, A subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31077.1,no_gene_name,358667,358919,1,CtCNB1_0331,"ATP synthase F0, C subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31078.1,no_gene_name,358954,359425,1,CtCNB1_0332,"ATP synthase F0, B subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31079.1,no_gene_name,359437,359977,1,CtCNB1_0333,"ATP synthase F1, delta subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31080.1,no_gene_name,360022,361582,1,CtCNB1_0334,"ATP synthase F1, alpha subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31081.1,no_gene_name,361600,362467,1,CtCNB1_0335,"ATP synthase F1, gamma subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31082.1,no_gene_name,362501,363911,1,CtCNB1_0336,"ATP synthase F1, beta subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31083.1,no_gene_name,364061,364478,1,CtCNB1_0337,"ATP synthase F1, epsilon subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31084.1,no_gene_name,364640,364910,-1,CtCNB1_0338,hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31085.1,no_gene_name,365051,365726,1,CtCNB1_0339,cold-shock DNA-binding domain protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31086.1,no_gene_name,365770,366310,-1,CtCNB1_0340,hypothetical transmembrane protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31087.1,no_gene_name,366311,367244,-1,CtCNB1_0341,methanol dehydrogenase
Comamonas testosteroni CNB-2,CP001220.1,ACY31088.1,no_gene_name,367268,367886,-1,CtCNB1_0342,"LemA, Uncharacterized conserved protein"
Comamonas testosteroni CNB-2,CP001220.1,ACY31089.1,no_gene_name,367944,368757,1,CtCNB1_0343,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31090.1,no_gene_name,368753,369725,1,CtCNB1_0344,alpha/beta hydrolase fold protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31091.1,no_gene_name,369754,370312,1,CtCNB1_0345,conserved hypothetical protein
Comamonas testosteroni CNB-2,CP001220.1,ACY31092.1,no_gene_name,370398,371262,-1,CtCNB1_0346,"cytochrome c, class I"
Comamonas testosteroni CNB-2,CP001220.1,ACY31093.1,no_gene_name,371461,372895,-1,CtCNB1_0347,"RND efflux system, outer membrane lipoprotein"
Comamonas testosteroni CNB-2,CP001220.1,ACY31094.1,no_gene_name,372887,376067,-1,CtCNB1_0348,hydrophobe/amphiphile efflux-2 transporter
Comamonas testosteroni CNB-2,CP001220.1,ACY31095.1,no_gene_name,376079,377396,-1,CtCNB1_0349,"efflux transporter, RND family, MFP subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31096.1,no_gene_name,377614,378235,1,CtCNB1_0350,"transcriptional regulator, TetR family"
Comamonas testosteroni CNB-2,CP001220.1,ACY31097.1,no_gene_name,378876,380067,1,CtCNB1_0351,translation elongation factor Tu
Comamonas testosteroni CNB-2,CP001220.1,ACY31098.1,no_gene_name,380239,380623,1,CtCNB1_0352,"preprotein translocase, SecE subunit"
Comamonas testosteroni CNB-2,CP001220.1,ACY31099.1,no_gene_name,380622,381210,1,CtCNB1_0353,NusG antitermination factor
Comamonas testosteroni CNB-2,CP001220.1,ACY31100.1,no_gene_name,381335,381767,1,CtCNB1_0354,ribosomal protein L11
Comamonas testosteroni CNB-2,CP001220.1,ACY31101.1,no_gene_name,381767,382463,1,CtCNB1_0355,ribosomal protein L1
Comamonas testosteroni CNB-2,CP001220.1,ACY31102.1,no_gene_name,382765,383215,1,CtCNB1_0356,ribosomal protein L10
Comamonas testosteroni CNB-2,CP001220.1,ACY31103.1,no_gene_name,383251,383629,1,CtCNB1_0357,ribosomal protein L7/L12
