Rhodococcus jostii RHA1,CP000431.1,ABG92042.1,no_gene_name,260499,261288,1,RHA1_ro00206,probable gas vesicle synthesis protein
Rhodococcus jostii RHA1,CP000431.1,ABG92043.1,no_gene_name,261291,261546,1,RHA1_ro00207,possible gas vesicle synthesis protein
Rhodococcus jostii RHA1,CP000431.1,ABG92044.1,no_gene_name,261552,261843,1,RHA1_ro00208,probable gas vesicle synthesis protein
Rhodococcus jostii RHA1,CP000431.1,ABG92045.1,no_gene_name,261839,262247,1,RHA1_ro00209,gas vesicle synthesis protein
Rhodococcus jostii RHA1,CP000431.1,ABG92046.1,no_gene_name,262233,263013,1,RHA1_ro00210,probable gas vesicle synthesis protein
Rhodococcus jostii RHA1,CP000431.1,ABG92047.1,no_gene_name,263017,263227,1,RHA1_ro00211,probable gas vesicle protein
Rhodococcus jostii RHA1,CP000431.1,ABG92048.1,no_gene_name,263219,263552,1,RHA1_ro00212,"gas vesicle protein, GvpK"
Rhodococcus jostii RHA1,CP000431.1,ABG92049.1,no_gene_name,263573,263762,-1,RHA1_ro00213,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92050.1,no_gene_name,263865,264924,-1,RHA1_ro00214,S-adenosylmethionine:tRNA ribosyltransferase-isomerase
Rhodococcus jostii RHA1,CP000431.1,ABG92051.1,no_gene_name,264920,265667,-1,RHA1_ro00215,possible short chain dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92052.1,no_gene_name,265815,266136,1,RHA1_ro00216,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92053.1,no_gene_name,266164,266845,-1,RHA1_ro00217,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92054.1,no_gene_name,266980,268015,1,RHA1_ro00218,probable oxidoreductase
Rhodococcus jostii RHA1,CP000431.1,ABG92055.1,no_gene_name,268088,268397,-1,RHA1_ro00219,possible hydrolase
Rhodococcus jostii RHA1,CP000431.1,ABG92056.1,no_gene_name,268395,268773,1,RHA1_ro00220,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92057.1,no_gene_name,268974,269316,1,RHA1_ro00221,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92058.1,no_gene_name,269377,269848,-1,RHA1_ro00222,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92059.1,no_gene_name,269917,270688,1,RHA1_ro00223,"possible transcriptional regulator, MerR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92060.1,no_gene_name,270638,271430,-1,RHA1_ro00224,probable SAM-dependent methyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG92061.1,no_gene_name,271428,271851,1,RHA1_ro00225,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92062.1,no_gene_name,271865,272957,-1,RHA1_ro00226,"ABC sugar transporter, periplasmic solute-binding protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92063.1,no_gene_name,273107,274472,1,RHA1_ro00227,possible membrane protein
Rhodococcus jostii RHA1,CP000431.1,ABG92064.1,no_gene_name,274471,275461,1,RHA1_ro00228,"ABC amino acid transporter, periplasmic substrate binding protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92065.1,no_gene_name,275518,275923,-1,RHA1_ro00229,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92066.1,no_gene_name,276098,276863,-1,RHA1_ro00230,haloacid dehalogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92067.1,no_gene_name,276964,277291,-1,RHA1_ro00231,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92068.1,no_gene_name,277547,304163,1,RHA1_ro00232,non-ribosomal peptide synthetase
Rhodococcus jostii RHA1,CP000431.1,ABG92069.1,no_gene_name,304138,306706,-1,RHA1_ro00233,probable non-ribosomal peptide synthetase
Rhodococcus jostii RHA1,CP000431.1,ABG92070.1,no_gene_name,307040,307871,-1,RHA1_ro00234,short chain dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92071.1,no_gene_name,307867,308578,-1,RHA1_ro00235,thioesterase
Rhodococcus jostii RHA1,CP000431.1,ABG92072.1,no_gene_name,308757,309312,1,RHA1_ro00236,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92073.1,no_gene_name,309576,310521,1,RHA1_ro00237,"possible DNA ligase (ATP), C-terminal"
Rhodococcus jostii RHA1,CP000431.1,ABG92074.1,no_gene_name,310529,311678,1,RHA1_ro00238,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92075.1,no_gene_name,311680,312100,1,RHA1_ro00239,isopentenyl-diphosphate delta-isomerase
Rhodococcus jostii RHA1,CP000431.1,ABG92076.1,no_gene_name,312021,313134,-1,RHA1_ro00240,probable aryl-alcohol dehydrogenase (NADP+)
Rhodococcus jostii RHA1,CP000431.1,ABG92077.1,no_gene_name,313255,314179,1,RHA1_ro00241,"transcriptional regulator, AraC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92078.1,no_gene_name,314325,315222,1,RHA1_ro00242,possible 3-oxoacyl-[acyl-carrier-protein] reductase
Rhodococcus jostii RHA1,CP000431.1,ABG92079.1,no_gene_name,315252,315996,-1,RHA1_ro00243,probable ATP-dependent Clp protease ATP-binding subunit
Rhodococcus jostii RHA1,CP000431.1,ABG92080.1,no_gene_name,316126,316489,1,RHA1_ro00244,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92081.1,no_gene_name,316488,317835,1,RHA1_ro00245,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92082.1,no_gene_name,317858,318542,1,RHA1_ro00246,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92083.1,no_gene_name,318671,319661,1,RHA1_ro00247,"rod shaping protein, MreB"
Rhodococcus jostii RHA1,CP000431.1,ABG92084.1,no_gene_name,319661,322505,-1,RHA1_ro00248,cell division protein
Rhodococcus jostii RHA1,CP000431.1,ABG92085.1,no_gene_name,322525,323758,-1,RHA1_ro00249,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92086.1,no_gene_name,323972,325544,-1,RHA1_ro00250,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92087.1,no_gene_name,325702,326185,1,RHA1_ro00251,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92088.1,no_gene_name,326373,326796,1,RHA1_ro00252,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92089.1,no_gene_name,327003,328536,1,RHA1_ro00253,"amino acid permease, APC superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92090.1,no_gene_name,328543,329956,1,RHA1_ro00254,possible FAD-dependent oxygenase
Rhodococcus jostii RHA1,CP000431.1,ABG92091.1,no_gene_name,329969,330311,1,RHA1_ro00255,possible nuclease
Rhodococcus jostii RHA1,CP000431.1,ABG92092.1,no_gene_name,330323,330953,-1,RHA1_ro00256,uracil phosphoribosyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG92093.1,no_gene_name,330972,332238,-1,RHA1_ro00257,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92094.1,no_gene_name,332234,333506,-1,RHA1_ro00258,GTP cyclohydrolase II
Rhodococcus jostii RHA1,CP000431.1,ABG92095.1,no_gene_name,333623,335081,1,RHA1_ro00259,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92096.1,no_gene_name,335333,335801,-1,RHA1_ro00260,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92097.1,no_gene_name,336037,336454,-1,RHA1_ro00261,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92098.1,no_gene_name,336559,337249,1,RHA1_ro00262,"probable transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92099.1,chaA,337390,338350,1,RHA1_ro00263,"sodium calcium/ proton antiporter, CacA family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92100.1,no_gene_name,338404,338959,1,RHA1_ro00264,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92101.1,no_gene_name,338993,339521,-1,RHA1_ro00265,"possible transcriptional regulator, PadR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92102.1,no_gene_name,339519,340107,1,RHA1_ro00266,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92103.1,no_gene_name,340512,340839,1,RHA1_ro00267,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92104.1,no_gene_name,341133,341385,1,RHA1_ro00268,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92105.1,no_gene_name,341423,341837,-1,RHA1_ro00269,possible redox protein
Rhodococcus jostii RHA1,CP000431.1,ABG92106.1,no_gene_name,341833,343198,-1,RHA1_ro00270,probable dibenzothiophene desulfurziation enzyme
Rhodococcus jostii RHA1,CP000431.1,ABG92107.1,no_gene_name,343210,344296,-1,RHA1_ro00271,"ABC transporter, subtrate-binding component"
Rhodococcus jostii RHA1,CP000431.1,ABG92108.1,no_gene_name,344349,345087,-1,RHA1_ro00272,"ABC transporter, ATP-binding component"
Rhodococcus jostii RHA1,CP000431.1,ABG92109.1,no_gene_name,345086,345950,-1,RHA1_ro00273,"ABC transporter, permease component"
Rhodococcus jostii RHA1,CP000431.1,ABG92110.1,no_gene_name,346175,346799,1,RHA1_ro00274,"transcriptional regulator, GntR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92111.1,no_gene_name,346901,347624,1,RHA1_ro00275,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92112.1,no_gene_name,347915,348893,-1,RHA1_ro00276,purine nucleosidase
Rhodococcus jostii RHA1,CP000431.1,ABG92113.1,no_gene_name,348984,349350,-1,RHA1_ro00277,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92114.1,no_gene_name,349514,350399,1,RHA1_ro00278,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92115.1,no_gene_name,350403,351666,-1,RHA1_ro00279,protein kinase
Rhodococcus jostii RHA1,CP000431.1,ABG92116.1,no_gene_name,351721,351988,-1,RHA1_ro00280,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92117.1,no_gene_name,352087,353200,-1,RHA1_ro00281,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92118.1,no_gene_name,353286,353679,-1,RHA1_ro00282,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92119.1,no_gene_name,353827,356866,-1,RHA1_ro00283,protein kinase
Rhodococcus jostii RHA1,CP000431.1,ABG92120.1,no_gene_name,357213,357504,-1,RHA1_ro00284,probable conserved signalling protein
Rhodococcus jostii RHA1,CP000431.1,ABG92121.1,no_gene_name,357815,358304,1,RHA1_ro00285,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92122.1,no_gene_name,358390,358597,1,RHA1_ro00286,molybdenum-pterin binding protein
Rhodococcus jostii RHA1,CP000431.1,ABG92123.1,no_gene_name,358629,359907,-1,RHA1_ro00287,probable signal transduction histidine kinase in 2 component regulatory system
Rhodococcus jostii RHA1,CP000431.1,ABG92124.1,no_gene_name,359988,361254,-1,RHA1_ro00288,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92125.1,no_gene_name,361423,362338,1,RHA1_ro00289,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92126.1,no_gene_name,362404,362722,1,RHA1_ro00290,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92127.1,no_gene_name,362761,363676,-1,RHA1_ro00291,probable exodeoxyribonuclease III
Rhodococcus jostii RHA1,CP000431.1,ABG92128.1,no_gene_name,363831,365406,1,RHA1_ro00292,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92129.1,no_gene_name,365395,366049,1,RHA1_ro00293,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92130.1,no_gene_name,366326,367085,1,RHA1_ro00294,probable 3-oxoacyl-[acyl-carrier-protein] reductase
Rhodococcus jostii RHA1,CP000431.1,ABG92131.1,no_gene_name,367160,367793,1,RHA1_ro00295,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92132.1,no_gene_name,368206,368617,1,RHA1_ro00296,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92133.1,no_gene_name,368768,369269,1,RHA1_ro00297,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92134.1,no_gene_name,369409,370369,1,RHA1_ro00298,"transcriptional regulator, AraC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92135.1,no_gene_name,370503,371142,1,RHA1_ro00299,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92136.1,no_gene_name,371158,372382,-1,RHA1_ro00300,MmgE/PrpD family protein
Rhodococcus jostii RHA1,CP000431.1,ABG92137.1,no_gene_name,372570,374121,1,RHA1_ro00301,"metabolite transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92138.1,no_gene_name,374192,374933,-1,RHA1_ro00302,"transcriptional regulator, GntR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92139.1,no_gene_name,375303,376494,1,RHA1_ro00303,acyl-CoA dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92140.1,no_gene_name,376490,377030,1,RHA1_ro00304,"possible acyl-CoA transferase, N-terminal"
Rhodococcus jostii RHA1,CP000431.1,ABG92141.1,no_gene_name,377034,377703,1,RHA1_ro00305,"possible CoA-transferase, C-terminal"
Rhodococcus jostii RHA1,CP000431.1,ABG92142.1,no_gene_name,377710,378688,1,RHA1_ro00306,citrate (pro-3S)-lyase beta subunit
Rhodococcus jostii RHA1,CP000431.1,ABG92143.1,no_gene_name,378691,379222,1,RHA1_ro00307,probable MaoC protein
Rhodococcus jostii RHA1,CP000431.1,ABG92144.1,no_gene_name,379500,380937,1,RHA1_ro00308,aldehyde dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92145.1,no_gene_name,380959,381280,1,RHA1_ro00309,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92146.1,no_gene_name,381866,382238,1,RHA1_ro00310,possible transposase
Rhodococcus jostii RHA1,CP000431.1,ABG92147.1,no_gene_name,382234,383128,1,RHA1_ro00311,probable transposase
Rhodococcus jostii RHA1,CP000431.1,ABG92148.1,no_gene_name,383197,383722,-1,RHA1_ro00312,"possible enoyl-CoA hydratase, C-terminal"
Rhodococcus jostii RHA1,CP000431.1,ABG92149.1,no_gene_name,384049,384379,-1,RHA1_ro00313,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92150.1,no_gene_name,384396,384828,1,RHA1_ro00314,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92151.1,no_gene_name,384980,386462,1,RHA1_ro00315,probable adenylosuccinate lyase
Rhodococcus jostii RHA1,CP000431.1,ABG92152.1,no_gene_name,386572,387655,1,RHA1_ro00316,possible monoxygenase
Rhodococcus jostii RHA1,CP000431.1,ABG92153.1,no_gene_name,387881,388415,-1,RHA1_ro00317,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92154.1,no_gene_name,388548,389286,-1,RHA1_ro00318,transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG92155.1,no_gene_name,389395,389866,-1,RHA1_ro00319,possible thioesterase
Rhodococcus jostii RHA1,CP000431.1,ABG92156.1,no_gene_name,390036,390921,-1,RHA1_ro00320,probable hydrolase
Rhodococcus jostii RHA1,CP000431.1,ABG92157.1,no_gene_name,390917,391325,-1,RHA1_ro00321,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92158.1,leuB1,391743,392760,1,RHA1_ro00322,3-isopropylmalate dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92159.1,no_gene_name,392764,393187,-1,RHA1_ro00323,"possible transcriptional regulator, ArsR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92160.1,no_gene_name,393252,394539,1,RHA1_ro00324,"transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92161.1,adh1,394683,395697,1,RHA1_ro00325,alcohol dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92162.1,no_gene_name,395727,396201,-1,RHA1_ro00326,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92163.1,no_gene_name,396209,396686,-1,RHA1_ro00327,"probable transcriptional regulator, MarR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92164.1,no_gene_name,396759,397452,-1,RHA1_ro00328,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92165.1,no_gene_name,397460,398288,-1,RHA1_ro00329,thiosulfate sulfurtransferase
Rhodococcus jostii RHA1,CP000431.1,ABG92166.1,nirA,398393,400076,1,RHA1_ro00330,ferredoxin--nitrite reductase
Rhodococcus jostii RHA1,CP000431.1,ABG92167.1,no_gene_name,400311,400638,-1,RHA1_ro00331,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92168.1,no_gene_name,400813,401299,-1,RHA1_ro00332,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92169.1,no_gene_name,401292,401811,1,RHA1_ro00333,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92170.1,no_gene_name,401832,404001,-1,RHA1_ro00334,excinuclease ABC subunit A
Rhodococcus jostii RHA1,CP000431.1,ABG92171.1,no_gene_name,404010,404334,1,RHA1_ro00335,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92172.1,no_gene_name,404498,405035,-1,RHA1_ro00336,"possible dehydrogenase E1 component beta subunit, C-terminal"
Rhodococcus jostii RHA1,CP000431.1,ABG92173.1,no_gene_name,405107,405524,-1,RHA1_ro00337,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92174.1,no_gene_name,405580,406747,-1,RHA1_ro00338,probable sarcosine oxidase beta subunit
Rhodococcus jostii RHA1,CP000431.1,ABG92175.1,gdhA1,406904,408053,-1,RHA1_ro00339,glutamate dehydrogenase (NAD(P)+)
Rhodococcus jostii RHA1,CP000431.1,ABG92176.1,no_gene_name,408088,409645,-1,RHA1_ro00340,aldehyde dehydrogenase (NAD+)
Rhodococcus jostii RHA1,CP000431.1,ABG92177.1,no_gene_name,409645,411094,-1,RHA1_ro00341,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92178.1,no_gene_name,411264,412194,1,RHA1_ro00342,"transcriptional regulator, LysR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92179.1,no_gene_name,412215,413346,-1,RHA1_ro00343,possible transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG92180.1,no_gene_name,413483,415067,1,RHA1_ro00344,amino acid/polyamine transporter
Rhodococcus jostii RHA1,CP000431.1,ABG92181.1,no_gene_name,415141,417991,-1,RHA1_ro00345,"possible oxidoreductase, N-termminal"
Rhodococcus jostii RHA1,CP000431.1,ABG92182.1,no_gene_name,417989,418772,1,RHA1_ro00346,"probable transcriptional regulator, GntR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92183.1,no_gene_name,418780,420499,-1,RHA1_ro00347,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92184.1,rocA1,420661,422317,1,RHA1_ro00348,1-pyrroline-5-carboxylate dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92185.1,no_gene_name,422316,423282,1,RHA1_ro00349,proline dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92186.1,no_gene_name,423334,423700,-1,RHA1_ro00350,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92187.1,no_gene_name,423734,423986,-1,RHA1_ro00351,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92188.1,no_gene_name,424029,424338,1,RHA1_ro00352,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92189.1,no_gene_name,424394,424832,1,RHA1_ro00353,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92190.1,no_gene_name,424968,425556,1,RHA1_ro00354,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92191.1,citA1,425931,426495,1,RHA1_ro00355,citrate (Si)-synthase
Rhodococcus jostii RHA1,CP000431.1,ABG92192.1,no_gene_name,426589,427636,-1,RHA1_ro00356,"transcriptional regulator, AraC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92193.1,no_gene_name,428064,428304,1,RHA1_ro00357,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92194.1,no_gene_name,428422,429496,1,RHA1_ro00358,phenylacetaldoxime dehydratase
Rhodococcus jostii RHA1,CP000431.1,ABG92195.1,amdA,429495,431055,1,RHA1_ro00359,amidase
Rhodococcus jostii RHA1,CP000431.1,ABG92196.1,nthA,431127,431751,1,RHA1_ro00360,nitrile hydratase alpha subunit
Rhodococcus jostii RHA1,CP000431.1,ABG92197.1,nthB,431776,432415,1,RHA1_ro00361,nitrile hydratase beta subunit
Rhodococcus jostii RHA1,CP000431.1,ABG92198.1,no_gene_name,432527,433754,1,RHA1_ro00362,probable CobW protein
Rhodococcus jostii RHA1,CP000431.1,ABG92199.1,no_gene_name,433859,434387,-1,RHA1_ro00363,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92200.1,no_gene_name,434751,435252,-1,RHA1_ro00364,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG92201.1,no_gene_name,435338,436238,-1,RHA1_ro00365,possible hydrolase
Rhodococcus jostii RHA1,CP000431.1,ABG92202.1,no_gene_name,436722,437565,-1,RHA1_ro00366,probable enoyl-CoA hydratase
Rhodococcus jostii RHA1,CP000431.1,ABG92203.1,no_gene_name,437599,439117,-1,RHA1_ro00367,long fatty acid CoA ligase
Rhodococcus jostii RHA1,CP000431.1,ABG92204.1,no_gene_name,439309,440743,-1,RHA1_ro00368,"probable multidrug resistance transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG92205.1,no_gene_name,440767,441730,-1,RHA1_ro00369,probable phthalate dioxygenase reductase
Rhodococcus jostii RHA1,CP000431.1,ABG92206.1,no_gene_name,441837,442629,1,RHA1_ro00370,short chain dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG92207.1,no_gene_name,442656,443520,1,RHA1_ro00371,probable hydrolase
